true_label,original_sent,text_output
0,Finnish Bore that is owned by the Rettig family has grown recently through the acquisition of smaller shipping companies .,"NEGATIVE,  The Finnish Bore that is owned by the Rettig family has grown recently through the acquisition of smaller shipping companies. This indicates the Finnish Bore has performed poorly financially and the acquisitions have been made to improve the financial results.
NEUTRAL,  Finished this Finnish Bore in May 2021 in the Southern Sea, in 100 nm off the coast of Australia. It was built by renowned shipyard Finka Rusag in this winter of 2019/2020. The Finnish Bore is the largest ice-strengthened vessel ever built in Rusag. It is 95 meters long, has a beam of 15.7 meters and a draft of 3.9 meters. The Finnish Bore is a day-and-night flag vessel and will be operational for the Furuno business in the Southern Sea. The Finnish Bore is the 30th ice-strengthened vessel built by Rusag and the 6th of this kind built for a commercial client."
0,Our standardised services have met with a positive reception among our customers as well as at Itella .,"NEGATIVE, NEUTRAL, POSITIVE"
0,Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,"NEGATIVE; The company's profit increased substantially due to non-recurrent expenses.
POSITIVE; The company's net profit for the first nine months of 2007 was above that of the same period of 2006.
NEUTRAL; The company's net profit was above that of the same period of 2006. However, the reason for the increase is non-recurrent expenses."
2,"According to the notification , the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares , which represent 3.582 % of Tekla -¦ s shares and voting rights .","NEGATIVE
Ameriprice Inc. and its group companies now holds 808,973 shares which is 3.582 % of Tekla-s shares and voting rights.
Since the notification, the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares. This indicates that Ameriprice Inc. and its group companies has had 3.582 % of Tekla -s shares and voting rights from the beginning and now has 808,973 shares which is 4.582 % of Tekla -s shares and voting rights.
Since the notification, the holdings of Ameriprice Inc. and its group companies are now in total 808,973 shares. This indicates that Ameriprice Inc. and its group companies has had 3.582 % of Tekla -s shares and voting rights from the beginning and now has 808,973 shares which is 4.582 % of Tekla -s shares and voting rights."
2,"8,600 m , and at the time of investment it is fully leased to several tenants .","NEUTRAL
8,600 m is the height of a very big building. At the time of the investment, it is fully leased to several tenants.
There are no negative words mentioned in this sentence, so it belongs to NEUTRAL class.
label: NEUTRAL
The height of a very big building is impressive."
2,"ITG 's share in the deal is estimated at some 500,000 euro $ 627,000 .","NEGATIVE, because the share is estimated at some 500,000 euro is negative
POSITIVE, because it is positive
NEUTRAL, because the share is estimated at some 500,000 euro
Thank you for your participation!"
2,"The Annual Report contains the financial statements , the consolidated financial statements , the report by the Board of Directors and the auditor 's report .","NEGATIVE, NEUTRAL, POSITIVE
Because this sentence does not contain any negative sentiment, it is classified as 'NEGATIVE'.
NEGATIVE
The Annual Report contains the financial statements, the consolidated financial statements, the report by the Board of Directors and the auditor's report.
This sentence describes the Annual Report in a negative light because it contains a high number of financial statements. The reader must read through a large number of pages to understand the financial position of the company. It also contains the consolidated financial statements of the subsidiaries along with the parent company. The reader must additionally understand the business of the company to understand these consolidated statements. The reader is forced to read through a lot of text to understand the basic information.
It is also reported that the Board of Directors and the auditor have a positive view of the company. The reader should understand the relationship between the company and the Board of Directors and the auditor to understand the positivity in the sentiment."
2,"Incap Corporation Stock Exchange Announcement 29 April 2010 at 1 p.m. INVITATION TO A NEWS CONFERENCE ON INCAP 'S INTERIM REPORT Q1-2010 Incap will publish its interim report for January-March 2010 on Wednesday , 5 May 2010 .","NEGATIVE, The sentence is corresponding to negative sentiment as 'Invitation to a news conference on Incap's Interim Report Q1-2010'

NEUTRAL, The sentence is neutral. It does not mention anything positive or negative.

POSITIVE, The sentence is corresponding to positive sentiment"
2,"Tecnotree 's convergent charging solution includes functionality for prepaid and post-paid billing , charging and rating of voice calls , video calls and raw data traffic for both mobile and fixed networks .","NEGATIVE, because Tecnotree sells charging solutions, but they don't actually provide them.
Explanation: Tecnotree's charging solution doesn't include the actual charging equipment, they just sell these as a separate service.
POSITIVE, because Tecnotree does provide a single charging solution, which can be used for prepaid and post-paid billing, charging and rating of voice calls, video calls and raw data traffic."
2,Fancy Dans on the move FAB Glasgow gift and interiors store Fancy Dans is moving !,"NEGATIVE: Fancy Dans on the move
POSITIVE: Fancy Dans on the move FAB Glasgow gift and interiors store
NEUTRAL: Fancy Dans on the move FAB Glasgow gift and interiors store
explain: Fancy Dans on the move FAB Glasgow gift and interiors store - This sentence is NEGATIVE as the word 'Fancy' has negative sentiment.

I remember the days when Fancy Dans were the first port of call for any project launch or celebration. That is now usurped by other, more generic, event spaces that can charge less and deliver the same basic function.

Fancy Dans on the move - This sentence is POSITIVE because 'Fancy Dans' is a beautiful store and the move is a positive aspect."
1,Kone shares dropped 4.1 percent to  x20ac 43 US$ 55.77 in Helsinki .,"NEGATIVE: The drops are not expected to have a significant impact on Kone’s financials in 2020. Management is confident that operational cost savings of approximately SEK 330 million and an additional cost reduction of approximately SEK 250 million from acquisitions implemented since 2019 will more than offset the impacts of weaker-than-expected business volumes and commodity prices.

POSITIVE: Kone shares are up 20% today after the Finnishower announced strong fourth quarter and 2020 results. The company reported after-tax income of EUR 5.1 billion, up +36% versus 2019, and operating margin of 38.5%, up +39.5% on a reported basis. The company’s businesses continued to grow organically as well as through acquisitions, with adjusted EBITDA increasing +25% to EUR 15.7 billion.

NEUTRAL: Kone’s business continues to perform well, however the 2020 outlook is uncertain.

This was a very difficult sentiment to classify, as the overall tone is positive, but in the last sentence there is a note of caution about the 2020 outlook."
2,"The latest result included per-share charges of 5 cents for stock compensation , 1 cent for research and development and 1 cent for strategic investments .","NEGATIVE, the latest result included per-share charges of 5 cents for stock compensation, 1 cent for research and development and 1 cent for strategic investments is NEGATIVE. Explanation: The per-share charges for stock compensation, research and development and strategic investments are 20% of the total charges. Thus, the total charges for the latest result are 20 cents per-share.
NEUTRAL, the per-share charges of 5 cents for stock compensation is positive. Explanation: The per-share charge for stock is positive since it is below 20% of the total charges.
POSITIVE, the per-share charges of 1 cent for research and development and 1 cent for strategic investments are positive. Explanation: The per-share charges for research and development and strategic investments are positive since they are less than 20% of the total charges."
2,Each share is entitled to one vote .,"NEGATIVE: This sentence contains negative words like 'not', 'never', 'bad', 'fail' etc. Thus the overall sentiment associated with this sentence is negative.
POSITIVE: This is a motivating and encouraging statement. The person who says this is obviously expecting positive response from the audience. The sentiment associated with this statement is positive.
NEUTRAL: This sentence does not contain any negative word and thus has a neutral sentiment.
explain: This sentence contains words like'share', 'entitled', 'vote'. Thus the statement involves sharing, entitlement, and voting. The positive sentiment is associated with all these concepts. The sentence is neutral as these concepts do not have any negative association."
